date,year,location,species,type,count
8/18,2010,Kogrukluk River,Chinook,Estimated,18
8/18,2010,Kogrukluk River,Chum,Estimated,396
8/18,2010,Kogrukluk River,Coho,Estimated,61
8/18,2010,Kogrukluk River,Sockeye,Estimated,138
8/18,2011,Kogrukluk River,Chinook,Counted Live,8
8/18,2011,Kogrukluk River,Chum,Counted Live,89
8/18,2011,Kogrukluk River,Coho,Counted Live,117
8/18,2011,Kogrukluk River,Sockeye,Counted Live,3
8/18,2012,Kogrukluk River,Chinook,Counted Live,2
8/18,2012,Kogrukluk River,Chum,Counted Live,33
8/18,2012,Kogrukluk River,Coho,Counted Live,57
8/18,2012,Kogrukluk River,Sockeye,Counted Live,1
8/18,2013,Kogrukluk River,Chinook,Estimated,3
8/18,2013,Kogrukluk River,Chum,Estimated,4
8/18,2013,Kogrukluk River,Coho,Estimated,22
8/18,2013,Kogrukluk River,Sockeye,Estimated,2
8/18,2014,Kogrukluk River,Chinook,Estimated,2
8/18,2014,Kogrukluk River,Chum,Estimated,86
8/18,2014,Kogrukluk River,Coho,Estimated,763
8/18,2014,Kogrukluk River,Sockeye,Estimated,1
8/18,2015,Kogrukluk River,Chinook,Counted Live,9
8/18,2015,Kogrukluk River,Chum,Counted Live,223
8/18,2015,Kogrukluk River,Coho,Counted Live,265
8/18,2015,Kogrukluk River,Sockeye,Counted Live,9
8/18,2016,Kogrukluk River,Chinook,Counted Live,1
8/18,2016,Kogrukluk River,Chum,Counted Live,23
8/18,2016,Kogrukluk River,Coho,Counted Live,195
8/18,2016,Kogrukluk River,Sockeye,Counted Live,15
8/18,2017,Kogrukluk River,Chinook,Estimated,50
8/18,2017,Kogrukluk River,Chum,Estimated,494
8/18,2017,Kogrukluk River,Sockeye,Estimated,58
8/19,1976,Kogrukluk River,Chinook,Estimated,0
8/19,1976,Kogrukluk River,Chum,Estimated,4
8/19,1976,Kogrukluk River,Sockeye,Estimated,0
8/19,1978,Kogrukluk River,Chinook,Estimated,22
8/19,1978,Kogrukluk River,Chum,Estimated,49
8/19,1978,Kogrukluk River,Sockeye,Estimated,1
8/19,1979,Kogrukluk River,Chinook,Estimated,2
8/19,1979,Kogrukluk River,Chum,Estimated,4
8/19,1979,Kogrukluk River,Sockeye,Estimated,0
8/19,1981,Kogrukluk River,Chinook,Counted Live,6
8/19,1981,Kogrukluk River,Chum,Counted Live,2
8/19,1981,Kogrukluk River,Coho,Counted Live,296
8/19,1981,Kogrukluk River,Sockeye,Counted Live,2
8/19,1982,Kogrukluk River,Chinook,Counted Live,0
8/19,1982,Kogrukluk River,Chum,Counted Live,0
8/19,1982,Kogrukluk River,Coho,Counted Live,371
8/19,1982,Kogrukluk River,Sockeye,Counted Live,0
8/19,1983,Kogrukluk River,Chinook,Counted Live,0
8/19,1983,Kogrukluk River,Chum,Counted Live,0
8/19,1983,Kogrukluk River,Coho,Counted Live,24
8/19,1983,Kogrukluk River,Sockeye,Counted Live,0
8/19,1984,Kogrukluk River,Chinook,Counted Live,2
8/19,1984,Kogrukluk River,Chum,Counted Live,0
8/19,1984,Kogrukluk River,Coho,Counted Live,995
8/19,1984,Kogrukluk River,Sockeye,Counted Live,1
8/19,1985,Kogrukluk River,Chinook,Estimated,1
8/19,1985,Kogrukluk River,Chum,Estimated,32
8/19,1985,Kogrukluk River,Coho,Estimated,47
8/19,1985,Kogrukluk River,Sockeye,Estimated,9
8/19,1986,Kogrukluk River,Chum,Estimated,0
8/19,1986,Kogrukluk River,Coho,Estimated,612
8/19,1986,Kogrukluk River,Sockeye,Estimated,0
8/19,1987,Kogrukluk River,Chinook,Counted Live,6
8/19,1987,Kogrukluk River,Chum,Counted Live,22
8/19,1987,Kogrukluk River,Coho,Counted Live,199
8/19,1987,Kogrukluk River,Sockeye,Counted Live,1
8/19,1988,Kogrukluk River,Chinook,Counted Live,3
8/19,1988,Kogrukluk River,Chum,Counted Live,15
8/19,1988,Kogrukluk River,Coho,Counted Live,202
8/19,1988,Kogrukluk River,Sockeye,Counted Live,1
8/19,1990,Kogrukluk River,Chinook,Counted Live,1
8/19,1990,Kogrukluk River,Chum,Counted Live,4
8/19,1990,Kogrukluk River,Coho,Counted Live,13
8/19,1990,Kogrukluk River,Sockeye,Counted Live,0
8/19,1991,Kogrukluk River,Chinook,Counted Live,1
8/19,1991,Kogrukluk River,Chum,Counted Live,12
8/19,1991,Kogrukluk River,Coho,Counted Live,163
8/19,1991,Kogrukluk River,Sockeye,Counted Live,0
8/19,1992,Kogrukluk River,Chinook,Counted Live,2
8/19,1992,Kogrukluk River,Chum,Counted Live,1
8/19,1992,Kogrukluk River,Coho,Counted Live,52
8/19,1992,Kogrukluk River,Sockeye,Counted Live,0
8/19,1993,Kogrukluk River,Chinook,Estimated,2
8/19,1993,Kogrukluk River,Chum,Estimated,42
8/19,1993,Kogrukluk River,Sockeye,Estimated,1
8/19,1994,Kogrukluk River,Chinook,Counted Live,5
8/19,1994,Kogrukluk River,Chum,Counted Live,5
8/19,1994,Kogrukluk River,Coho,Counted Live,761
8/19,1994,Kogrukluk River,Sockeye,Counted Live,1
8/19,1995,Kogrukluk River,Chinook,Counted Live,0
8/19,1995,Kogrukluk River,Chum,Counted Live,7
8/19,1995,Kogrukluk River,Coho,Counted Live,521
8/19,1995,Kogrukluk River,Sockeye,Counted Live,2
8/19,1996,Kogrukluk River,Chinook,Counted Live,0
8/19,1996,Kogrukluk River,Chum,Counted Live,6
8/19,1996,Kogrukluk River,Coho,Counted Live,1035
8/19,1996,Kogrukluk River,Sockeye,Counted Live,0
8/19,1997,Kogrukluk River,Chinook,Counted Live,5
8/19,1997,Kogrukluk River,Chum,Counted Live,2
8/19,1997,Kogrukluk River,Coho,Counted Live,117
8/19,1997,Kogrukluk River,Sockeye,Counted Live,1
8/19,1998,Kogrukluk River,Chinook,Counted Live,7
8/19,1998,Kogrukluk River,Chum,Counted Live,4
8/19,1998,Kogrukluk River,Coho,Counted Live,24
8/19,1998,Kogrukluk River,Sockeye,Counted Live,1
8/19,1999,Kogrukluk River,Chinook,Counted Live,0
8/19,1999,Kogrukluk River,Chum,Counted Live,0
8/19,1999,Kogrukluk River,Coho,Counted Live,6
8/19,1999,Kogrukluk River,Sockeye,Counted Live,2
8/19,2000,Kogrukluk River,Chinook,Counted Live,1
8/19,2000,Kogrukluk River,Chum,Counted Live,6
8/19,2000,Kogrukluk River,Coho,Counted Live,1151
8/19,2000,Kogrukluk River,Sockeye,Counted Live,1
8/19,2001,Kogrukluk River,Chinook,Estimated,0
8/19,2001,Kogrukluk River,Chum,Estimated,54
8/19,2001,Kogrukluk River,Coho,Estimated,643
8/19,2001,Kogrukluk River,Sockeye,Estimated,0
8/19,2002,Kogrukluk River,Chinook,Counted Live,0
8/19,2002,Kogrukluk River,Chum,Counted Live,1
8/19,2002,Kogrukluk River,Coho,Counted Live,17
8/19,2002,Kogrukluk River,Sockeye,Counted Live,0
8/19,2003,Kogrukluk River,Chinook,Counted Live,2
8/19,2003,Kogrukluk River,Chum,Counted Live,4
8/19,2003,Kogrukluk River,Coho,Counted Live,442
8/19,2003,Kogrukluk River,Sockeye,Counted Live,0
8/19,2004,Kogrukluk River,Chinook,Counted Live,4
8/19,2004,Kogrukluk River,Chum,Counted Live,10
8/19,2004,Kogrukluk River,Coho,Counted Live,748
8/19,2004,Kogrukluk River,Sockeye,Counted Live,-2
8/19,2005,Kogrukluk River,Chinook,Counted Live,16
8/19,2005,Kogrukluk River,Chum,Counted Live,151
8/19,2005,Kogrukluk River,Coho,Counted Live,718
8/19,2005,Kogrukluk River,Sockeye,Counted Live,35
8/19,2006,Kogrukluk River,Chinook,Estimated,66
8/19,2006,Kogrukluk River,Chum,Estimated,768
8/19,2006,Kogrukluk River,Coho,Estimated,114
8/19,2006,Kogrukluk River,Sockeye,Estimated,96
8/19,2007,Kogrukluk River,Chinook,Counted Live,4
8/19,2007,Kogrukluk River,Chum,Counted Live,98
8/19,2007,Kogrukluk River,Coho,Counted Live,361
8/19,2007,Kogrukluk River,Sockeye,Counted Live,16
8/19,2008,Kogrukluk River,Chinook,Counted Live,4
8/19,2008,Kogrukluk River,Chum,Counted Live,60
8/19,2008,Kogrukluk River,Coho,Counted Live,287
8/19,2008,Kogrukluk River,Sockeye,Counted Live,9
8/19,2009,Kogrukluk River,Chinook,Counted Live,4
8/19,2009,Kogrukluk River,Chum,Counted Live,172
8/19,2009,Kogrukluk River,Coho,Counted Live,610
8/19,2009,Kogrukluk River,Sockeye,Counted Live,30
8/19,2010,Kogrukluk River,Chinook,Estimated,16
8/19,2010,Kogrukluk River,Chum,Estimated,368
8/19,2010,Kogrukluk River,Coho,Estimated,84
8/19,2010,Kogrukluk River,Sockeye,Estimated,125
8/19,2011,Kogrukluk River,Chinook,Counted Live,2
8/19,2011,Kogrukluk River,Chum,Counted Live,70
8/19,2011,Kogrukluk River,Coho,Counted Live,172
8/19,2011,Kogrukluk River,Sockeye,Counted Live,2
8/19,2012,Kogrukluk River,Chinook,Counted Live,4
8/19,2012,Kogrukluk River,Chum,Counted Live,53
8/19,2012,Kogrukluk River,Coho,Counted Live,292
8/19,2012,Kogrukluk River,Sockeye,Counted Live,4
8/19,2013,Kogrukluk River,Chinook,Estimated,2
8/19,2013,Kogrukluk River,Chum,Estimated,3
8/19,2013,Kogrukluk River,Coho,Estimated,44
8/19,2013,Kogrukluk River,Sockeye,Estimated,1
8/19,2014,Kogrukluk River,Chinook,Estimated,2
8/19,2014,Kogrukluk River,Chum,Estimated,77
8/19,2014,Kogrukluk River,Coho,Estimated,898
8/19,2014,Kogrukluk River,Sockeye,Estimated,1
8/19,2015,Kogrukluk River,Chinook,Counted Live,15
8/19,2015,Kogrukluk River,Chum,Counted Live,176
8/19,2015,Kogrukluk River,Coho,Counted Live,150
8/19,2015,Kogrukluk River,Sockeye,Counted Live,12
8/19,2016,Kogrukluk River,Chinook,Counted Live,3
8/19,2016,Kogrukluk River,Chum,Counted Live,55
8/19,2016,Kogrukluk River,Coho,Counted Live,236
8/19,2016,Kogrukluk River,Sockeye,Counted Live,18
8/19,2017,Kogrukluk River,Chinook,Estimated,46
8/19,2017,Kogrukluk River,Chum,Estimated,455
8/19,2017,Kogrukluk River,Sockeye,Estimated,50
8/20,1976,Kogrukluk River,Chinook,Estimated,0
8/20,1976,Kogrukluk River,Chum,Estimated,4
8/20,1976,Kogrukluk River,Sockeye,Estimated,0
8/20,1978,Kogrukluk River,Chinook,Estimated,20
8/20,1978,Kogrukluk River,Chum,Estimated,44
8/20,1978,Kogrukluk River,Sockeye,Estimated,1
8/20,1979,Kogrukluk River,Chinook,Estimated,2
8/20,1979,Kogrukluk River,Chum,Estimated,3
8/20,1979,Kogrukluk River,Sockeye,Estimated,0
8/20,1981,Kogrukluk River,Chinook,Counted Live,5
8/20,1981,Kogrukluk River,Chum,Counted Live,9
8/20,1981,Kogrukluk River,Coho,Counted Live,314
8/20,1981,Kogrukluk River,Sockeye,Counted Live,2
8/20,1982,Kogrukluk River,Chinook,Counted Live,0
8/20,1982,Kogrukluk River,Chum,Counted Live,0
8/20,1982,Kogrukluk River,Coho,Counted Live,283
8/20,1982,Kogrukluk River,Sockeye,Counted Live,0
8/20,1983,Kogrukluk River,Chinook,Counted Live,0
8/20,1983,Kogrukluk River,Chum,Counted Live,0
8/20,1983,Kogrukluk River,Coho,Counted Live,11
8/20,1983,Kogrukluk River,Sockeye,Counted Live,0
8/20,1984,Kogrukluk River,Chinook,Counted Live,0
8/20,1984,Kogrukluk River,Chum,Counted Live,0
8/20,1984,Kogrukluk River,Coho,Counted Live,537
8/20,1984,Kogrukluk River,Sockeye,Counted Live,0
8/20,1985,Kogrukluk River,Chinook,Estimated,1
8/20,1985,Kogrukluk River,Chum,Estimated,29
8/20,1985,Kogrukluk River,Coho,Estimated,73
8/20,1985,Kogrukluk River,Sockeye,Estimated,8
8/20,1986,Kogrukluk River,Chum,Estimated,0
8/20,1986,Kogrukluk River,Coho,Estimated,774
8/20,1986,Kogrukluk River,Sockeye,Estimated,0
8/20,1987,Kogrukluk River,Chinook,Counted Live,12
8/20,1987,Kogrukluk River,Chum,Counted Live,20
8/20,1987,Kogrukluk River,Coho,Counted Live,298
8/20,1987,Kogrukluk River,Sockeye,Counted Live,1
8/20,1988,Kogrukluk River,Chinook,Counted Live,3
8/20,1988,Kogrukluk River,Chum,Counted Live,12
8/20,1988,Kogrukluk River,Coho,Counted Live,290
8/20,1988,Kogrukluk River,Sockeye,Counted Live,0
8/20,1990,Kogrukluk River,Chinook,Counted Live,0
8/20,1990,Kogrukluk River,Chum,Counted Live,3
8/20,1990,Kogrukluk River,Coho,Counted Live,13
8/20,1990,Kogrukluk River,Sockeye,Counted Live,0
8/20,1991,Kogrukluk River,Chinook,Counted Live,1
8/20,1991,Kogrukluk River,Chum,Counted Live,0
8/20,1991,Kogrukluk River,Coho,Counted Live,106
8/20,1991,Kogrukluk River,Sockeye,Counted Live,1
8/20,1992,Kogrukluk River,Chinook,Counted Live,1
8/20,1992,Kogrukluk River,Chum,Counted Live,4
8/20,1992,Kogrukluk River,Coho,Counted Live,335
8/20,1992,Kogrukluk River,Sockeye,Counted Live,0
8/20,1993,Kogrukluk River,Chinook,Estimated,2
8/20,1993,Kogrukluk River,Chum,Estimated,38
8/20,1993,Kogrukluk River,Sockeye,Estimated,1
8/20,1994,Kogrukluk River,Chinook,Counted Live,1
8/20,1994,Kogrukluk River,Chum,Counted Live,7
8/20,1994,Kogrukluk River,Coho,Counted Live,829
8/20,1994,Kogrukluk River,Sockeye,Counted Live,1
8/20,1995,Kogrukluk River,Chinook,Counted Live,2
8/20,1995,Kogrukluk River,Chum,Counted Live,3
8/20,1995,Kogrukluk River,Coho,Counted Live,669
8/20,1995,Kogrukluk River,Sockeye,Counted Live,1
8/20,1996,Kogrukluk River,Chinook,Counted Live,3
8/20,1996,Kogrukluk River,Chum,Counted Live,4
8/20,1996,Kogrukluk River,Coho,Counted Live,2142
8/20,1996,Kogrukluk River,Sockeye,Counted Live,1
8/20,1997,Kogrukluk River,Chinook,Counted Live,4
8/20,1997,Kogrukluk River,Chum,Counted Live,4
8/20,1997,Kogrukluk River,Coho,Counted Live,238
8/20,1997,Kogrukluk River,Sockeye,Counted Live,0
8/20,1998,Kogrukluk River,Chinook,Counted Live,4
8/20,1998,Kogrukluk River,Chum,Counted Live,4
8/20,1998,Kogrukluk River,Coho,Counted Live,128
8/20,1998,Kogrukluk River,Sockeye,Counted Live,2
8/20,1999,Kogrukluk River,Chinook,Counted Live,1
8/20,1999,Kogrukluk River,Chum,Counted Live,4
8/20,1999,Kogrukluk River,Coho,Counted Live,238
8/20,1999,Kogrukluk River,Sockeye,Counted Live,1
8/20,2000,Kogrukluk River,Chinook,Counted Live,3
8/20,2000,Kogrukluk River,Chum,Counted Live,1
8/20,2000,Kogrukluk River,Coho,Counted Live,1099
8/20,2000,Kogrukluk River,Sockeye,Counted Live,1
8/20,2001,Kogrukluk River,Chinook,Estimated,0
8/20,2001,Kogrukluk River,Chum,Estimated,48
8/20,2001,Kogrukluk River,Coho,Estimated,705
8/20,2001,Kogrukluk River,Sockeye,Estimated,0
8/20,2002,Kogrukluk River,Chinook,Counted Live,0
8/20,2002,Kogrukluk River,Chum,Counted Live,0
8/20,2002,Kogrukluk River,Coho,Counted Live,125
8/20,2002,Kogrukluk River,Sockeye,Counted Live,0
8/20,2003,Kogrukluk River,Chinook,Counted Live,7
8/20,2003,Kogrukluk River,Chum,Counted Live,4
8/20,2003,Kogrukluk River,Coho,Counted Live,1145
8/20,2003,Kogrukluk River,Sockeye,Counted Live,2
8/20,2004,Kogrukluk River,Chinook,Counted Live,3
8/20,2004,Kogrukluk River,Chum,Counted Live,9
8/20,2004,Kogrukluk River,Coho,Counted Live,369
8/20,2004,Kogrukluk River,Sockeye,Counted Live,2
8/20,2005,Kogrukluk River,Chinook,Counted Live,9
8/20,2005,Kogrukluk River,Chum,Counted Live,112
8/20,2005,Kogrukluk River,Coho,Counted Live,334
8/20,2005,Kogrukluk River,Sockeye,Counted Live,19
8/20,2006,Kogrukluk River,Chinook,Estimated,62
8/20,2006,Kogrukluk River,Chum,Estimated,721
8/20,2006,Kogrukluk River,Coho,Estimated,150
8/20,2006,Kogrukluk River,Sockeye,Estimated,84
8/20,2007,Kogrukluk River,Chinook,Counted Live,4
8/20,2007,Kogrukluk River,Chum,Counted Live,79
8/20,2007,Kogrukluk River,Coho,Counted Live,715
8/20,2007,Kogrukluk River,Sockeye,Counted Live,14
8/20,2008,Kogrukluk River,Chinook,Counted Live,1
8/20,2008,Kogrukluk River,Chum,Counted Live,53
8/20,2008,Kogrukluk River,Coho,Counted Live,246
8/20,2008,Kogrukluk River,Sockeye,Counted Live,0
8/20,2009,Kogrukluk River,Chinook,Counted Live,7
8/20,2009,Kogrukluk River,Chum,Counted Live,83
8/20,2009,Kogrukluk River,Coho,Counted Live,514
8/20,2009,Kogrukluk River,Sockeye,Counted Live,13
8/20,2010,Kogrukluk River,Chinook,Estimated,14
8/20,2010,Kogrukluk River,Chum,Estimated,342
8/20,2010,Kogrukluk River,Coho,Estimated,114
8/20,2010,Kogrukluk River,Sockeye,Estimated,112
8/20,2011,Kogrukluk River,Chinook,Estimated,3
8/20,2011,Kogrukluk River,Chum,Estimated,125
8/20,2011,Kogrukluk River,Coho,Estimated,162
8/20,2011,Kogrukluk River,Sockeye,Estimated,1
8/20,2012,Kogrukluk River,Chinook,Counted Live,2
8/20,2012,Kogrukluk River,Chum,Counted Live,22
8/20,2012,Kogrukluk River,Coho,Counted Live,345
8/20,2012,Kogrukluk River,Sockeye,Counted Live,1
8/20,2013,Kogrukluk River,Chinook,Estimated,2
8/20,2013,Kogrukluk River,Chum,Estimated,2
8/20,2013,Kogrukluk River,Coho,Estimated,81
8/20,2013,Kogrukluk River,Sockeye,Estimated,1
8/20,2014,Kogrukluk River,Chinook,Estimated,2
8/20,2014,Kogrukluk River,Chum,Estimated,69
8/20,2014,Kogrukluk River,Coho,Estimated,1039
8/20,2014,Kogrukluk River,Sockeye,Estimated,1
8/20,2015,Kogrukluk River,Chinook,Counted Live,5
8/20,2015,Kogrukluk River,Chum,Counted Live,148
8/20,2015,Kogrukluk River,Coho,Counted Live,133
8/20,2015,Kogrukluk River,Sockeye,Counted Live,10
8/20,2016,Kogrukluk River,Chinook,Counted Live,5
8/20,2016,Kogrukluk River,Chum,Counted Live,28
8/20,2016,Kogrukluk River,Coho,Counted Live,253
8/20,2016,Kogrukluk River,Sockeye,Counted Live,29
8/20,2017,Kogrukluk River,Chinook,Estimated,42
8/20,2017,Kogrukluk River,Chum,Estimated,418
8/20,2017,Kogrukluk River,Sockeye,Estimated,42
8/21,1976,Kogrukluk River,Chinook,Estimated,0
8/21,1976,Kogrukluk River,Chum,Estimated,3
8/21,1976,Kogrukluk River,Sockeye,Estimated,0
8/21,1978,Kogrukluk River,Chinook,Estimated,18
8/21,1978,Kogrukluk River,Chum,Estimated,39
8/21,1978,Kogrukluk River,Sockeye,Estimated,1
8/21,1979,Kogrukluk River,Chinook,Estimated,2
8/21,1979,Kogrukluk River,Chum,Estimated,3
8/21,1979,Kogrukluk River,Sockeye,Estimated,0
8/21,1981,Kogrukluk River,Chinook,Counted Live,0
8/21,1981,Kogrukluk River,Chum,Counted Live,5
8/21,1981,Kogrukluk River,Coho,Counted Live,187
8/21,1981,Kogrukluk River,Sockeye,Counted Live,0
8/21,1982,Kogrukluk River,Chinook,Counted Live,0
8/21,1982,Kogrukluk River,Chum,Counted Live,0
8/21,1982,Kogrukluk River,Coho,Counted Live,409
8/21,1982,Kogrukluk River,Sockeye,Counted Live,0
8/21,1983,Kogrukluk River,Chinook,Counted Live,0
8/21,1983,Kogrukluk River,Chum,Counted Live,0
8/21,1983,Kogrukluk River,Coho,Counted Live,3
8/21,1983,Kogrukluk River,Sockeye,Counted Live,0
8/21,1984,Kogrukluk River,Chinook,Counted Live,1
8/21,1984,Kogrukluk River,Chum,Counted Live,0
8/21,1984,Kogrukluk River,Coho,Counted Live,321
8/21,1984,Kogrukluk River,Sockeye,Counted Live,1
8/21,1985,Kogrukluk River,Chinook,Estimated,1
8/21,1985,Kogrukluk River,Chum,Estimated,26
8/21,1985,Kogrukluk River,Coho,Estimated,110
8/21,1985,Kogrukluk River,Sockeye,Estimated,7
8/21,1986,Kogrukluk River,Chinook,Counted Live,2
8/21,1986,Kogrukluk River,Chum,Counted Live,1
8/21,1986,Kogrukluk River,Coho,Counted Live,629
8/21,1986,Kogrukluk River,Sockeye,Counted Live,1
8/21,1987,Kogrukluk River,Chinook,Counted Live,11
8/21,1987,Kogrukluk River,Chum,Counted Live,13
8/21,1987,Kogrukluk River,Coho,Counted Live,412
8/21,1987,Kogrukluk River,Sockeye,Counted Live,1
8/21,1988,Kogrukluk River,Chinook,Counted Live,3
8/21,1988,Kogrukluk River,Chum,Counted Live,12
8/21,1988,Kogrukluk River,Coho,Counted Live,352
8/21,1988,Kogrukluk River,Sockeye,Counted Live,1
8/21,1990,Kogrukluk River,Chinook,Counted Live,1
8/21,1990,Kogrukluk River,Chum,Counted Live,2
8/21,1990,Kogrukluk River,Coho,Counted Live,43
8/21,1990,Kogrukluk River,Sockeye,Counted Live,0
8/21,1991,Kogrukluk River,Chinook,Counted Live,0
8/21,1991,Kogrukluk River,Chum,Counted Live,5
8/21,1991,Kogrukluk River,Coho,Counted Live,74
8/21,1991,Kogrukluk River,Sockeye,Counted Live,0
8/21,1992,Kogrukluk River,Chinook,Counted Live,0
8/21,1992,Kogrukluk River,Chum,Counted Live,13
8/21,1992,Kogrukluk River,Coho,Counted Live,373
8/21,1992,Kogrukluk River,Sockeye,Counted Live,1
8/21,1993,Kogrukluk River,Chinook,Estimated,1
8/21,1993,Kogrukluk River,Chum,Estimated,34
8/21,1993,Kogrukluk River,Sockeye,Estimated,1
8/21,1994,Kogrukluk River,Chinook,Counted Live,3
8/21,1994,Kogrukluk River,Chum,Counted Live,3
8/21,1994,Kogrukluk River,Coho,Counted Live,597
8/21,1994,Kogrukluk River,Sockeye,Counted Live,1
8/21,1995,Kogrukluk River,Chinook,Counted Live,3
8/21,1995,Kogrukluk River,Chum,Counted Live,1
8/21,1995,Kogrukluk River,Coho,Counted Live,855
8/21,1995,Kogrukluk River,Sockeye,Counted Live,1
8/21,1996,Kogrukluk River,Chinook,Counted Live,2
8/21,1996,Kogrukluk River,Chum,Counted Live,8
8/21,1996,Kogrukluk River,Coho,Counted Live,2510
8/21,1996,Kogrukluk River,Sockeye,Counted Live,0
8/21,1997,Kogrukluk River,Chinook,Counted Live,1
8/21,1997,Kogrukluk River,Chum,Counted Live,1
8/21,1997,Kogrukluk River,Coho,Counted Live,449
8/21,1997,Kogrukluk River,Sockeye,Counted Live,0
8/21,1998,Kogrukluk River,Chinook,Counted Live,4
8/21,1998,Kogrukluk River,Chum,Counted Live,1
8/21,1998,Kogrukluk River,Coho,Counted Live,747
8/21,1998,Kogrukluk River,Sockeye,Counted Live,0
8/21,1999,Kogrukluk River,Chinook,Counted Live,0
8/21,1999,Kogrukluk River,Chum,Counted Live,5
8/21,1999,Kogrukluk River,Coho,Counted Live,69
8/21,1999,Kogrukluk River,Sockeye,Counted Live,0
8/21,2000,Kogrukluk River,Chinook,Counted Live,0
8/21,2000,Kogrukluk River,Chum,Counted Live,1
8/21,2000,Kogrukluk River,Coho,Counted Live,1243
8/21,2000,Kogrukluk River,Sockeye,Counted Live,1
8/21,2001,Kogrukluk River,Chinook,Estimated,0
8/21,2001,Kogrukluk River,Chum,Estimated,43
8/21,2001,Kogrukluk River,Coho,Estimated,759
8/21,2001,Kogrukluk River,Sockeye,Estimated,0
8/21,2002,Kogrukluk River,Chinook,Counted Live,1
8/21,2002,Kogrukluk River,Chum,Counted Live,6
8/21,2002,Kogrukluk River,Coho,Counted Live,743
8/21,2002,Kogrukluk River,Sockeye,Counted Live,3
8/21,2003,Kogrukluk River,Chinook,Counted Live,7
8/21,2003,Kogrukluk River,Chum,Counted Live,3
8/21,2003,Kogrukluk River,Coho,Counted Live,2186
8/21,2003,Kogrukluk River,Sockeye,Counted Live,0
8/21,2004,Kogrukluk River,Chinook,Counted Live,4
8/21,2004,Kogrukluk River,Chum,Counted Live,3
8/21,2004,Kogrukluk River,Coho,Counted Live,708
8/21,2004,Kogrukluk River,Sockeye,Counted Live,2
8/21,2005,Kogrukluk River,Chinook,Counted Live,8
8/21,2005,Kogrukluk River,Chum,Counted Live,98
8/21,2005,Kogrukluk River,Coho,Counted Live,646
8/21,2005,Kogrukluk River,Sockeye,Counted Live,23
8/21,2006,Kogrukluk River,Chinook,Estimated,57
8/21,2006,Kogrukluk River,Chum,Estimated,677
8/21,2006,Kogrukluk River,Coho,Estimated,192
8/21,2006,Kogrukluk River,Sockeye,Estimated,74
8/21,2007,Kogrukluk River,Chinook,Counted Live,7
8/21,2007,Kogrukluk River,Chum,Counted Live,75
8/21,2007,Kogrukluk River,Coho,Counted Live,553
8/21,2007,Kogrukluk River,Sockeye,Counted Live,10
8/21,2008,Kogrukluk River,Chinook,Counted Live,4
8/21,2008,Kogrukluk River,Chum,Counted Live,83
8/21,2008,Kogrukluk River,Coho,Counted Live,461
8/21,2008,Kogrukluk River,Sockeye,Counted Live,7
8/21,2009,Kogrukluk River,Chinook,Counted Live,2
8/21,2009,Kogrukluk River,Chum,Counted Live,87
8/21,2009,Kogrukluk River,Coho,Counted Live,338
8/21,2009,Kogrukluk River,Sockeye,Counted Live,6
8/21,2010,Kogrukluk River,Chinook,Estimated,13
8/21,2010,Kogrukluk River,Chum,Estimated,317
8/21,2010,Kogrukluk River,Coho,Estimated,148
8/21,2010,Kogrukluk River,Sockeye,Estimated,101
8/21,2011,Kogrukluk River,Chinook,Estimated,2
8/21,2011,Kogrukluk River,Chum,Estimated,106
8/21,2011,Kogrukluk River,Coho,Estimated,223
8/21,2011,Kogrukluk River,Sockeye,Estimated,0
8/21,2012,Kogrukluk River,Chinook,Counted Live,1
