date,year,location,species,type,count
8/4,2016,Tuluksak River,Chinook,Counted Live,1
8/4,2016,Tuluksak River,Chum,Counted Live,89
8/4,2016,Tuluksak River,Coho,Counted Live,4
8/4,2016,Tuluksak River,Sockeye,Counted Live,40
8/4,2017,Tuluksak River,Chinook,Counted Live,4
8/4,2017,Tuluksak River,Chum,Counted Live,411
8/4,2017,Tuluksak River,Coho,Counted Live,22
8/4,2017,Tuluksak River,Sockeye,Estimated,29
8/5,1991,Tuluksak River,Chinook,Counted Live,0
8/5,1991,Tuluksak River,Chum,Counted Live,159
8/5,1991,Tuluksak River,Coho,Counted Live,2
8/5,1991,Tuluksak River,Pink,Counted Live,5
8/5,1991,Tuluksak River,Sockeye,Counted Live,3
8/5,1992,Tuluksak River,Chinook,Counted Live,7
8/5,1992,Tuluksak River,Chum,Counted Live,137
8/5,1992,Tuluksak River,Coho,Counted Live,20
8/5,1992,Tuluksak River,Pink,Counted Live,94
8/5,1992,Tuluksak River,Sockeye,Counted Live,1
8/5,1993,Tuluksak River,Chinook,Counted Live,4
8/5,1993,Tuluksak River,Chum,Counted Live,213
8/5,1993,Tuluksak River,Coho,Counted Live,22
8/5,1993,Tuluksak River,Pink,Counted Live,1
8/5,1993,Tuluksak River,Sockeye,Counted Live,2
8/5,1994,Tuluksak River,Chinook,Counted Live,6
8/5,1994,Tuluksak River,Chum,Counted Live,202
8/5,1994,Tuluksak River,Coho,Counted Live,33
8/5,1994,Tuluksak River,Pink,Counted Live,186
8/5,1994,Tuluksak River,Sockeye,Counted Live,3
8/5,2001,Tuluksak River,Chinook,Counted Live,5
8/5,2001,Tuluksak River,Chum,Counted Live,265
8/5,2001,Tuluksak River,Coho,Counted Live,8
8/5,2001,Tuluksak River,Pink,Counted Live,1
8/5,2001,Tuluksak River,Sockeye,Counted Live,3
8/5,2002,Tuluksak River,Chinook,Counted Live,0
8/5,2002,Tuluksak River,Chum,Counted Live,58
8/5,2002,Tuluksak River,Coho,Counted Live,2
8/5,2002,Tuluksak River,Pink,Counted Live,0
8/5,2002,Tuluksak River,Sockeye,Counted Live,0
8/5,2003,Tuluksak River,Chinook,Counted Live,9
8/5,2003,Tuluksak River,Chum,Counted Live,344
8/5,2003,Tuluksak River,Coho,Counted Live,38
8/5,2003,Tuluksak River,Pink,Counted Live,15
8/5,2003,Tuluksak River,Sockeye,Counted Live,0
8/5,2004,Tuluksak River,Chinook,Counted Live,11
8/5,2004,Tuluksak River,Chum,Counted Live,64
8/5,2004,Tuluksak River,Coho,Counted Live,58
8/5,2004,Tuluksak River,Pink,Counted Live,5
8/5,2004,Tuluksak River,Sockeye,Counted Live,0
8/5,2005,Tuluksak River,Chinook,Counted Live,10
8/5,2005,Tuluksak River,Chum,Counted Live,175
8/5,2005,Tuluksak River,Coho,Counted Live,42
8/5,2005,Tuluksak River,Pink,Counted Live,11
8/5,2005,Tuluksak River,Sockeye,Counted Live,5
8/5,2006,Tuluksak River,Chinook,Counted Live,9
8/5,2006,Tuluksak River,Chum,Counted Live,191
8/5,2006,Tuluksak River,Coho,Counted Live,49
8/5,2006,Tuluksak River,Pink,Counted Live,12
8/5,2006,Tuluksak River,Sockeye,Counted Live,5
8/5,2007,Tuluksak River,Chinook,Counted Live,4
8/5,2007,Tuluksak River,Chum,Counted Live,141
8/5,2007,Tuluksak River,Coho,Counted Live,99
8/5,2007,Tuluksak River,Pink,Counted Live,1
8/5,2007,Tuluksak River,Sockeye,Counted Live,5
8/5,2008,Tuluksak River,Chinook,Counted Live,3
8/5,2008,Tuluksak River,Chum,Counted Live,186
8/5,2008,Tuluksak River,Coho,Counted Live,38
8/5,2008,Tuluksak River,Pink,Counted Live,0
8/5,2008,Tuluksak River,Sockeye,Counted Live,2
8/5,2009,Tuluksak River,Chinook,Counted Live,6
8/5,2009,Tuluksak River,Chum,Counted Live,214
8/5,2009,Tuluksak River,Coho,Counted Live,26
8/5,2009,Tuluksak River,Pink,Counted Live,0
8/5,2009,Tuluksak River,Sockeye,Counted Live,1
8/5,2010,Tuluksak River,Chinook,Counted Live,1
8/5,2010,Tuluksak River,Chum,Counted Live,106
8/5,2010,Tuluksak River,Coho,Counted Live,3
8/5,2010,Tuluksak River,Pink,Counted Live,1
8/5,2010,Tuluksak River,Sockeye,Counted Live,5
8/5,2011,Tuluksak River,Chinook,Counted Live,0
8/5,2011,Tuluksak River,Chum,Counted Live,137
8/5,2011,Tuluksak River,Coho,Counted Live,7
8/5,2011,Tuluksak River,Pink,Counted Live,2
8/5,2011,Tuluksak River,Sockeye,Counted Live,5
8/5,2012,Tuluksak River,Chinook,Counted Live,1
8/5,2012,Tuluksak River,Chum,Counted Live,305
8/5,2012,Tuluksak River,Coho,Counted Live,17
8/5,2012,Tuluksak River,Pink,Counted Live,2
8/5,2012,Tuluksak River,Sockeye,Counted Live,0
8/5,2013,Tuluksak River,Chinook,Counted Live,3
8/5,2013,Tuluksak River,Chum,Counted Live,81
8/5,2013,Tuluksak River,Coho,Counted Live,23
8/5,2013,Tuluksak River,Pink,Counted Live,0
8/5,2013,Tuluksak River,Sockeye,Counted Live,1
8/5,2014,Tuluksak River,Chinook,Counted Live,0
8/5,2014,Tuluksak River,Chum,Counted Live,243
8/5,2014,Tuluksak River,Coho,Counted Live,236
8/5,2014,Tuluksak River,Sockeye,Counted Live,11
8/5,2015,Tuluksak River,Chinook,Counted Live,4
8/5,2015,Tuluksak River,Chum,Counted Live,110
8/5,2015,Tuluksak River,Coho,Counted Live,36
8/5,2015,Tuluksak River,Sockeye,Counted Live,11
8/5,2016,Tuluksak River,Chinook,Counted Live,0
8/5,2016,Tuluksak River,Chum,Counted Live,18
8/5,2016,Tuluksak River,Coho,Counted Live,0
8/5,2016,Tuluksak River,Sockeye,Counted Live,28
8/5,2017,Tuluksak River,Chinook,Counted Live,6
8/5,2017,Tuluksak River,Chum,Counted Live,224
8/5,2017,Tuluksak River,Coho,Counted Live,20
8/5,2017,Tuluksak River,Sockeye,Estimated,23
8/6,1991,Tuluksak River,Chinook,Counted Live,1
8/6,1991,Tuluksak River,Chum,Counted Live,208
8/6,1991,Tuluksak River,Coho,Counted Live,0
8/6,1991,Tuluksak River,Pink,Counted Live,7
8/6,1991,Tuluksak River,Sockeye,Counted Live,0
8/6,1992,Tuluksak River,Chinook,Counted Live,4
8/6,1992,Tuluksak River,Chum,Counted Live,135
8/6,1992,Tuluksak River,Coho,Counted Live,28
8/6,1992,Tuluksak River,Pink,Counted Live,104
8/6,1992,Tuluksak River,Sockeye,Counted Live,2
8/6,1993,Tuluksak River,Chinook,Counted Live,9
8/6,1993,Tuluksak River,Chum,Counted Live,194
8/6,1993,Tuluksak River,Coho,Counted Live,21
8/6,1993,Tuluksak River,Pink,Counted Live,7
8/6,1993,Tuluksak River,Sockeye,Counted Live,1
8/6,1994,Tuluksak River,Chinook,Counted Live,8
8/6,1994,Tuluksak River,Chum,Counted Live,130
8/6,1994,Tuluksak River,Coho,Counted Live,30
8/6,1994,Tuluksak River,Pink,Counted Live,206
8/6,1994,Tuluksak River,Sockeye,Counted Live,3
8/6,2001,Tuluksak River,Chinook,Counted Live,3
8/6,2001,Tuluksak River,Chum,Counted Live,390
8/6,2001,Tuluksak River,Coho,Counted Live,6
8/6,2001,Tuluksak River,Pink,Counted Live,4
8/6,2001,Tuluksak River,Sockeye,Counted Live,3
8/6,2002,Tuluksak River,Chinook,Counted Live,1
8/6,2002,Tuluksak River,Chum,Counted Live,51
8/6,2002,Tuluksak River,Coho,Counted Live,6
8/6,2002,Tuluksak River,Pink,Counted Live,0
8/6,2002,Tuluksak River,Sockeye,Counted Live,0
8/6,2003,Tuluksak River,Chinook,Counted Live,5
8/6,2003,Tuluksak River,Chum,Counted Live,403
8/6,2003,Tuluksak River,Coho,Counted Live,102
8/6,2003,Tuluksak River,Pink,Counted Live,11
8/6,2003,Tuluksak River,Sockeye,Counted Live,1
8/6,2004,Tuluksak River,Chinook,Counted Live,1
8/6,2004,Tuluksak River,Chum,Counted Live,116
8/6,2004,Tuluksak River,Coho,Counted Live,316
8/6,2004,Tuluksak River,Pink,Counted Live,10
8/6,2004,Tuluksak River,Sockeye,Counted Live,1
8/6,2005,Tuluksak River,Chinook,Counted Live,5
8/6,2005,Tuluksak River,Chum,Counted Live,180
8/6,2005,Tuluksak River,Coho,Counted Live,23
8/6,2005,Tuluksak River,Pink,Counted Live,7
8/6,2005,Tuluksak River,Sockeye,Counted Live,3
8/6,2006,Tuluksak River,Chinook,Counted Live,11
8/6,2006,Tuluksak River,Chum,Counted Live,343
8/6,2006,Tuluksak River,Coho,Counted Live,39
8/6,2006,Tuluksak River,Pink,Counted Live,9
8/6,2006,Tuluksak River,Sockeye,Counted Live,9
8/6,2007,Tuluksak River,Chinook,Counted Live,0
8/6,2007,Tuluksak River,Chinook,Estimated,5
8/6,2007,Tuluksak River,Chum,Counted Live,0
8/6,2007,Tuluksak River,Chum,Estimated,330
8/6,2007,Tuluksak River,Coho,Counted Live,0
8/6,2007,Tuluksak River,Coho,Estimated,63
8/6,2007,Tuluksak River,Pink,Counted Live,0
8/6,2007,Tuluksak River,Pink,Estimated,1
8/6,2007,Tuluksak River,Sockeye,Counted Live,0
8/6,2007,Tuluksak River,Sockeye,Estimated,3
8/6,2008,Tuluksak River,Chinook,Counted Live,8
8/6,2008,Tuluksak River,Chum,Counted Live,183
8/6,2008,Tuluksak River,Coho,Counted Live,78
8/6,2008,Tuluksak River,Pink,Counted Live,1
8/6,2008,Tuluksak River,Sockeye,Counted Live,0
8/6,2009,Tuluksak River,Chinook,Counted Live,1
8/6,2009,Tuluksak River,Chum,Counted Live,206
8/6,2009,Tuluksak River,Coho,Counted Live,16
8/6,2009,Tuluksak River,Pink,Counted Live,0
8/6,2009,Tuluksak River,Sockeye,Counted Live,0
8/6,2010,Tuluksak River,Chinook,Counted Live,0
8/6,2010,Tuluksak River,Chum,Counted Live,25
8/6,2010,Tuluksak River,Coho,Counted Live,1
8/6,2010,Tuluksak River,Pink,Counted Live,0
8/6,2010,Tuluksak River,Sockeye,Counted Live,1
8/6,2011,Tuluksak River,Chinook,Counted Live,0
8/6,2011,Tuluksak River,Chum,Counted Live,212
8/6,2011,Tuluksak River,Coho,Counted Live,5
8/6,2011,Tuluksak River,Pink,Counted Live,10
8/6,2011,Tuluksak River,Sockeye,Counted Live,0
8/6,2012,Tuluksak River,Chinook,Counted Live,1
8/6,2012,Tuluksak River,Chum,Counted Live,234
8/6,2012,Tuluksak River,Coho,Counted Live,28
8/6,2012,Tuluksak River,Pink,Counted Live,3
8/6,2012,Tuluksak River,Sockeye,Counted Live,0
8/6,2013,Tuluksak River,Chinook,Counted Live,0
8/6,2013,Tuluksak River,Chum,Counted Live,84
8/6,2013,Tuluksak River,Coho,Counted Live,67
8/6,2013,Tuluksak River,Pink,Counted Live,1
8/6,2013,Tuluksak River,Sockeye,Counted Live,0
8/6,2014,Tuluksak River,Chinook,Counted Live,0
8/6,2014,Tuluksak River,Chum,Counted Live,101
8/6,2014,Tuluksak River,Coho,Counted Live,171
8/6,2014,Tuluksak River,Sockeye,Counted Live,0
8/6,2015,Tuluksak River,Chinook,Counted Live,9
8/6,2015,Tuluksak River,Chum,Counted Live,75
8/6,2015,Tuluksak River,Coho,Counted Live,37
8/6,2015,Tuluksak River,Sockeye,Counted Live,14
8/6,2016,Tuluksak River,Chinook,Counted Live,8
8/6,2016,Tuluksak River,Chum,Counted Live,129
8/6,2016,Tuluksak River,Coho,Counted Live,20
8/6,2016,Tuluksak River,Sockeye,Counted Live,26
8/6,2017,Tuluksak River,Chinook,Counted Live,2
8/6,2017,Tuluksak River,Chum,Counted Live,281
8/6,2017,Tuluksak River,Coho,Counted Live,25
8/6,2017,Tuluksak River,Sockeye,Counted Live,24
8/7,1991,Tuluksak River,Chinook,Counted Live,0
8/7,1991,Tuluksak River,Chum,Counted Live,153
8/7,1991,Tuluksak River,Coho,Counted Live,4
8/7,1991,Tuluksak River,Pink,Counted Live,1
8/7,1991,Tuluksak River,Sockeye,Counted Live,0
8/7,1992,Tuluksak River,Chinook,Counted Live,3
8/7,1992,Tuluksak River,Chum,Counted Live,70
8/7,1992,Tuluksak River,Coho,Counted Live,21
8/7,1992,Tuluksak River,Pink,Counted Live,82
8/7,1992,Tuluksak River,Sockeye,Counted Live,2
8/7,1993,Tuluksak River,Chinook,Counted Live,13
8/7,1993,Tuluksak River,Chum,Counted Live,193
8/7,1993,Tuluksak River,Coho,Counted Live,66
8/7,1993,Tuluksak River,Pink,Counted Live,10
8/7,1993,Tuluksak River,Sockeye,Counted Live,1
8/7,1994,Tuluksak River,Chinook,Counted Live,2
8/7,1994,Tuluksak River,Chum,Counted Live,89
8/7,1994,Tuluksak River,Coho,Counted Live,14
8/7,1994,Tuluksak River,Pink,Counted Live,193
8/7,1994,Tuluksak River,Sockeye,Counted Live,1
8/7,2001,Tuluksak River,Chinook,Counted Live,3
8/7,2001,Tuluksak River,Chum,Counted Live,223
8/7,2001,Tuluksak River,Coho,Counted Live,21
8/7,2001,Tuluksak River,Pink,Counted Live,0
8/7,2001,Tuluksak River,Sockeye,Counted Live,3
8/7,2002,Tuluksak River,Chinook,Counted Live,2
8/7,2002,Tuluksak River,Chum,Counted Live,58
8/7,2002,Tuluksak River,Coho,Counted Live,7
8/7,2002,Tuluksak River,Pink,Counted Live,0
8/7,2002,Tuluksak River,Sockeye,Counted Live,0
8/7,2003,Tuluksak River,Chinook,Counted Live,4
8/7,2003,Tuluksak River,Chum,Counted Live,202
8/7,2003,Tuluksak River,Coho,Counted Live,101
8/7,2003,Tuluksak River,Pink,Counted Live,5
8/7,2003,Tuluksak River,Sockeye,Counted Live,0
8/7,2004,Tuluksak River,Chinook,Counted Live,5
8/7,2004,Tuluksak River,Chum,Counted Live,57
8/7,2004,Tuluksak River,Coho,Counted Live,270
8/7,2004,Tuluksak River,Pink,Counted Live,9
8/7,2004,Tuluksak River,Sockeye,Counted Live,1
8/7,2005,Tuluksak River,Chinook,Counted Live,4
8/7,2005,Tuluksak River,Chum,Counted Live,147
8/7,2005,Tuluksak River,Coho,Counted Live,36
8/7,2005,Tuluksak River,Pink,Counted Live,10
8/7,2005,Tuluksak River,Sockeye,Counted Live,2
8/7,2006,Tuluksak River,Chinook,Counted Live,11
8/7,2006,Tuluksak River,Chum,Counted Live,255
8/7,2006,Tuluksak River,Coho,Counted Live,32
8/7,2006,Tuluksak River,Pink,Counted Live,8
8/7,2006,Tuluksak River,Sockeye,Counted Live,9
8/7,2007,Tuluksak River,Chinook,Estimated,1
8/7,2007,Tuluksak River,Chum,Estimated,174
8/7,2007,Tuluksak River,Coho,Estimated,13
8/7,2007,Tuluksak River,Pink,Estimated,1
8/7,2007,Tuluksak River,Sockeye,Estimated,2
8/7,2008,Tuluksak River,Chinook,Counted Live,1
8/7,2008,Tuluksak River,Chum,Counted Live,185
8/7,2008,Tuluksak River,Coho,Counted Live,44
8/7,2008,Tuluksak River,Pink,Counted Live,2
8/7,2008,Tuluksak River,Sockeye,Counted Live,1
8/7,2009,Tuluksak River,Chinook,Counted Live,0
8/7,2009,Tuluksak River,Chum,Counted Live,238
8/7,2009,Tuluksak River,Coho,Counted Live,21
8/7,2009,Tuluksak River,Pink,Counted Live,2
8/7,2009,Tuluksak River,Sockeye,Counted Live,1
8/7,2010,Tuluksak River,Chinook,Counted Live,4
8/7,2010,Tuluksak River,Chum,Counted Live,104
8/7,2010,Tuluksak River,Coho,Counted Live,3
8/7,2010,Tuluksak River,Pink,Counted Live,0
8/7,2010,Tuluksak River,Sockeye,Counted Live,1
8/7,2011,Tuluksak River,Chinook,Counted Live,6
8/7,2011,Tuluksak River,Chum,Counted Live,204
8/7,2011,Tuluksak River,Coho,Counted Live,5
8/7,2011,Tuluksak River,Pink,Counted Live,3
8/7,2011,Tuluksak River,Sockeye,Counted Live,5
8/7,2012,Tuluksak River,Chinook,Counted Live,1
8/7,2012,Tuluksak River,Chum,Counted Live,193
8/7,2012,Tuluksak River,Coho,Counted Live,94
8/7,2012,Tuluksak River,Pink,Counted Live,4
8/7,2012,Tuluksak River,Sockeye,Counted Live,0
8/7,2013,Tuluksak River,Chinook,Counted Live,0
8/7,2013,Tuluksak River,Chum,Counted Live,86
8/7,2013,Tuluksak River,Coho,Counted Live,118
8/7,2013,Tuluksak River,Pink,Counted Live,2
8/7,2013,Tuluksak River,Sockeye,Counted Live,1
8/7,2014,Tuluksak River,Chinook,Counted Live,1
8/7,2014,Tuluksak River,Chum,Counted Live,33
8/7,2014,Tuluksak River,Coho,Counted Live,58
8/7,2014,Tuluksak River,Sockeye,Counted Live,1
8/7,2015,Tuluksak River,Chinook,Counted Live,1
8/7,2015,Tuluksak River,Chum,Counted Live,64
8/7,2015,Tuluksak River,Coho,Counted Live,19
8/7,2015,Tuluksak River,Sockeye,Counted Live,8
8/7,2016,Tuluksak River,Chinook,Counted Live,4
8/7,2016,Tuluksak River,Chum,Counted Live,97
8/7,2016,Tuluksak River,Coho,Counted Live,7
8/7,2016,Tuluksak River,Sockeye,Counted Live,20
8/7,2017,Tuluksak River,Chinook,Counted Live,0
8/7,2017,Tuluksak River,Chum,Counted Live,153
8/7,2017,Tuluksak River,Coho,Counted Live,37
8/7,2017,Tuluksak River,Sockeye,Counted Live,28
8/8,1991,Tuluksak River,Chinook,Counted Live,0
8/8,1991,Tuluksak River,Chum,Counted Live,92
8/8,1991,Tuluksak River,Coho,Counted Live,0
8/8,1991,Tuluksak River,Pink,Counted Live,6
8/8,1991,Tuluksak River,Sockeye,Counted Live,1
8/8,1992,Tuluksak River,Chinook,Counted Live,2
8/8,1992,Tuluksak River,Chum,Counted Live,117
8/8,1992,Tuluksak River,Coho,Counted Live,11
8/8,1992,Tuluksak River,Pink,Counted Live,100
8/8,1992,Tuluksak River,Sockeye,Counted Live,0
8/8,1993,Tuluksak River,Chinook,Counted Live,3
8/8,1993,Tuluksak River,Chum,Counted Live,148
8/8,1993,Tuluksak River,Coho,Counted Live,50
8/8,1993,Tuluksak River,Pink,Counted Live,4
8/8,1993,Tuluksak River,Sockeye,Counted Live,1
8/8,1994,Tuluksak River,Chinook,Counted Live,5
8/8,1994,Tuluksak River,Chum,Counted Live,54
8/8,1994,Tuluksak River,Coho,Counted Live,34
8/8,1994,Tuluksak River,Pink,Counted Live,181
8/8,1994,Tuluksak River,Sockeye,Counted Live,1
8/8,2001,Tuluksak River,Chinook,Counted Live,2
8/8,2001,Tuluksak River,Chum,Counted Live,412
8/8,2001,Tuluksak River,Coho,Counted Live,91
8/8,2001,Tuluksak River,Pink,Counted Live,0
8/8,2001,Tuluksak River,Sockeye,Counted Live,1
8/8,2002,Tuluksak River,Chinook,Counted Live,0
8/8,2002,Tuluksak River,Chum,Counted Live,39
8/8,2002,Tuluksak River,Coho,Counted Live,6
8/8,2002,Tuluksak River,Pink,Counted Live,0
8/8,2002,Tuluksak River,Sockeye,Counted Live,0
8/8,2003,Tuluksak River,Chinook,Counted Live,3
8/8,2003,Tuluksak River,Chum,Counted Live,199
8/8,2003,Tuluksak River,Coho,Counted Live,335
8/8,2003,Tuluksak River,Pink,Counted Live,13
8/8,2003,Tuluksak River,Sockeye,Counted Live,8
8/8,2004,Tuluksak River,Chinook,Counted Live,4
8/8,2004,Tuluksak River,Chum,Counted Live,34
8/8,2004,Tuluksak River,Coho,Counted Live,74
8/8,2004,Tuluksak River,Pink,Counted Live,2
8/8,2004,Tuluksak River,Sockeye,Counted Live,0
8/8,2005,Tuluksak River,Chinook,Counted Live,3
8/8,2005,Tuluksak River,Chum,Counted Live,116
8/8,2005,Tuluksak River,Coho,Counted Live,42
8/8,2005,Tuluksak River,Pink,Counted Live,1
8/8,2005,Tuluksak River,Sockeye,Counted Live,1
8/8,2006,Tuluksak River,Chinook,Counted Live,3
8/8,2006,Tuluksak River,Chum,Counted Live,255
8/8,2006,Tuluksak River,Coho,Counted Live,43
8/8,2006,Tuluksak River,Pink,Counted Live,10
8/8,2006,Tuluksak River,Sockeye,Counted Live,11
8/8,2007,Tuluksak River,Chinook,Estimated,1
8/8,2007,Tuluksak River,Chum,Estimated,151
8/8,2007,Tuluksak River,Coho,Estimated,11
8/8,2007,Tuluksak River,Pink,Estimated,1
8/8,2007,Tuluksak River,Sockeye,Estimated,4
8/8,2008,Tuluksak River,Chinook,Counted Live,1
8/8,2008,Tuluksak River,Chum,Counted Live,136
8/8,2008,Tuluksak River,Coho,Counted Live,31
8/8,2008,Tuluksak River,Pink,Counted Live,3
8/8,2008,Tuluksak River,Sockeye,Counted Live,0
8/8,2009,Tuluksak River,Chinook,Counted Live,0
8/8,2009,Tuluksak River,Chum,Counted Live,211
8/8,2009,Tuluksak River,Coho,Counted Live,24
8/8,2009,Tuluksak River,Pink,Counted Live,0
8/8,2009,Tuluksak River,Sockeye,Counted Live,2
8/8,2010,Tuluksak River,Chinook,Counted Live,1
8/8,2010,Tuluksak River,Chum,Counted Live,148
8/8,2010,Tuluksak River,Coho,Counted Live,23
8/8,2010,Tuluksak River,Pink,Counted Live,1
8/8,2010,Tuluksak River,Sockeye,Counted Live,1
8/8,2011,Tuluksak River,Chinook,Counted Live,2
8/8,2011,Tuluksak River,Chum,Counted Live,389
8/8,2011,Tuluksak River,Coho,Counted Live,5
8/8,2011,Tuluksak River,Pink,Counted Live,2
8/8,2011,Tuluksak River,Sockeye,Counted Live,2
8/8,2012,Tuluksak River,Chinook,Counted Live,5
8/8,2012,Tuluksak River,Chum,Counted Live,235
8/8,2012,Tuluksak River,Coho,Counted Live,91
8/8,2012,Tuluksak River,Pink,Counted Live,5
8/8,2012,Tuluksak River,Sockeye,Counted Live,1
8/8,2013,Tuluksak River,Chinook,Counted Live,0
8/8,2013,Tuluksak River,Chum,Counted Live,38
8/8,2013,Tuluksak River,Coho,Counted Live,36
8/8,2013,Tuluksak River,Pink,Counted Live,3
8/8,2013,Tuluksak River,Sockeye,Counted Live,0
8/8,2014,Tuluksak River,Chinook,Counted Live,0
8/8,2014,Tuluksak River,Chum,Counted Live,25
8/8,2014,Tuluksak River,Coho,Counted Live,84
8/8,2014,Tuluksak River,Sockeye,Counted Live,1
8/8,2015,Tuluksak River,Chinook,Counted Live,7
8/8,2015,Tuluksak River,Chum,Counted Live,101
8/8,2015,Tuluksak River,Coho,Counted Live,14
8/8,2015,Tuluksak River,Sockeye,Counted Live,9
8/8,2016,Tuluksak River,Chinook,Counted Live,3
8/8,2016,Tuluksak River,Chum,Counted Live,52
8/8,2016,Tuluksak River,Coho,Counted Live,4
8/8,2016,Tuluksak River,Sockeye,Counted Live,37
8/8,2017,Tuluksak River,Chinook,Counted Live,2
8/8,2017,Tuluksak River,Chum,Counted Live,62
8/8,2017,Tuluksak River,Coho,Counted Live,16
8/8,2017,Tuluksak River,Sockeye,Counted Live,19
8/9,1991,Tuluksak River,Chinook,Counted Live,0
8/9,1991,Tuluksak River,Chum,Counted Live,107
8/9,1991,Tuluksak River,Coho,Counted Live,3
8/9,1991,Tuluksak River,Pink,Counted Live,5
8/9,1991,Tuluksak River,Sockeye,Counted Live,0
8/9,1992,Tuluksak River,Chinook,Counted Live,1
8/9,1992,Tuluksak River,Chum,Counted Live,103
8/9,1992,Tuluksak River,Coho,Counted Live,16
8/9,1992,Tuluksak River,Pink,Counted Live,145
8/9,1992,Tuluksak River,Sockeye,Counted Live,0
8/9,1993,Tuluksak River,Chinook,Counted Live,5
8/9,1993,Tuluksak River,Chum,Counted Live,83
8/9,1993,Tuluksak River,Coho,Counted Live,111
8/9,1993,Tuluksak River,Pink,Counted Live,4
8/9,1993,Tuluksak River,Sockeye,Counted Live,0
8/9,1994,Tuluksak River,Chinook,Counted Live,2
8/9,1994,Tuluksak River,Chum,Counted Live,53
8/9,1994,Tuluksak River,Coho,Counted Live,2
8/9,1994,Tuluksak River,Pink,Counted Live,92
8/9,1994,Tuluksak River,Sockeye,Counted Live,2
8/9,2001,Tuluksak River,Chinook,Counted Live,3
8/9,2001,Tuluksak River,Chum,Counted Live,179
8/9,2001,Tuluksak River,Coho,Counted Live,31
8/9,2001,Tuluksak River,Pink,Counted Live,0
8/9,2001,Tuluksak River,Sockeye,Counted Live,0
8/9,2002,Tuluksak River,Chinook,Counted Live,2
8/9,2002,Tuluksak River,Chum,Counted Live,39
8/9,2002,Tuluksak River,Coho,Counted Live,19
8/9,2002,Tuluksak River,Pink,Counted Live,0
8/9,2002,Tuluksak River,Sockeye,Counted Live,0
8/9,2003,Tuluksak River,Chinook,Counted Live,4
8/9,2003,Tuluksak River,Chum,Counted Live,150
8/9,2003,Tuluksak River,Coho,Counted Live,435
8/9,2003,Tuluksak River,Pink,Counted Live,6
8/9,2003,Tuluksak River,Sockeye,Counted Live,4
8/9,2004,Tuluksak River,Chinook,Counted Live,0
8/9,2004,Tuluksak River,Chum,Counted Live,63
8/9,2004,Tuluksak River,Coho,Counted Live,258
8/9,2004,Tuluksak River,Pink,Counted Live,5
8/9,2004,Tuluksak River,Sockeye,Counted Live,0
8/9,2005,Tuluksak River,Chinook,Counted Live,8
8/9,2005,Tuluksak River,Chum,Counted Live,76
8/9,2005,Tuluksak River,Coho,Counted Live,50
8/9,2005,Tuluksak River,Pink,Counted Live,5
8/9,2005,Tuluksak River,Sockeye,Counted Live,2
8/9,2006,Tuluksak River,Chinook,Counted Live,11
8/9,2006,Tuluksak River,Chum,Counted Live,223
8/9,2006,Tuluksak River,Coho,Counted Live,45
8/9,2006,Tuluksak River,Pink,Counted Live,7
8/9,2006,Tuluksak River,Sockeye,Counted Live,7
8/9,2007,Tuluksak River,Chinook,Counted Live,0
8/9,2007,Tuluksak River,Chinook,Estimated,16
8/9,2007,Tuluksak River,Chum,Counted Live,0
8/9,2007,Tuluksak River,Chum,Estimated,230
8/9,2007,Tuluksak River,Coho,Counted Live,0
8/9,2007,Tuluksak River,Coho,Estimated,70
8/9,2007,Tuluksak River,Pink,Counted Live,0
