date,year,location,species,type,count
6/23,2004,George River,Coho,Estimated,0
6/23,2005,George River,Chinook,Counted Live,21
6/23,2005,George River,Chum,Counted Live,15
6/23,2005,George River,Coho,Counted Live,0
6/23,2005,George River,Sockeye,Counted Live,0
6/23,2006,George River,Chinook,Counted Live,1
6/23,2006,George River,Chum,Counted Live,196
6/23,2006,George River,Coho,Counted Live,0
6/23,2006,George River,Sockeye,Counted Live,0
6/23,2007,George River,Chinook,Counted Live,1
6/23,2007,George River,Chum,Counted Live,19
6/23,2007,George River,Coho,Counted Live,0
6/23,2007,George River,Sockeye,Counted Live,0
6/23,2008,George River,Chinook,Counted Live,1
6/23,2008,George River,Chum,Counted Live,12
6/23,2008,George River,Coho,Counted Live,0
6/23,2008,George River,Sockeye,Counted Live,0
6/23,2009,George River,Chinook,Counted Live,0
6/23,2009,George River,Chum,Counted Live,1
6/23,2009,George River,Coho,Counted Live,0
6/23,2009,George River,Sockeye,Counted Live,0
6/23,2010,George River,Chinook,Counted Live,3
6/23,2010,George River,Chum,Counted Live,8
6/23,2010,George River,Coho,Counted Live,0
6/23,2010,George River,Sockeye,Counted Live,0
6/23,2011,George River,Chinook,Counted Live,1
6/23,2011,George River,Chum,Counted Live,17
6/23,2011,George River,Coho,Counted Live,0
6/23,2011,George River,Sockeye,Counted Live,0
6/23,2012,George River,Chinook,Estimated,0
6/23,2012,George River,Chum,Estimated,0
6/23,2012,George River,Coho,Estimated,0
6/23,2013,George River,Chinook,Counted Live,0
6/23,2013,George River,Chum,Counted Live,31
6/23,2013,George River,Coho,Counted Live,0
6/23,2013,George River,Sockeye,Counted Live,0
6/23,2014,George River,Chinook,Counted Live,0
6/23,2014,George River,Chum,Counted Live,2
6/23,2014,George River,Coho,Counted Live,0
6/23,2014,George River,Sockeye,Counted Live,0
6/23,2015,George River,Chinook,Counted Live,96
6/23,2015,George River,Chum,Counted Live,32
6/23,2015,George River,Coho,Counted Live,0
6/23,2015,George River,Sockeye,Counted Live,0
6/23,2016,George River,Chinook,Counted Live,17
6/23,2016,George River,Chum,Counted Live,12
6/23,2016,George River,Coho,Counted Live,0
6/23,2016,George River,Sockeye,Counted Live,0
6/23,2017,George River,Chinook,Counted Live,23
6/23,2017,George River,Chum,Counted Live,45
6/23,2017,George River,Coho,Counted Live,0
6/23,2017,George River,Sockeye,Counted Live,0
6/24,1996,George River,Chinook,Counted Live,762
6/24,1996,George River,Chum,Counted Live,692
6/24,1996,George River,Coho,Counted Live,0
6/24,1996,George River,Sockeye,Counted Live,0
6/24,1997,George River,Chinook,Counted Live,488
6/24,1997,George River,Chum,Counted Live,52
6/24,1997,George River,Coho,Counted Live,0
6/24,1997,George River,Sockeye,Counted Live,53
6/24,1998,George River,Chinook,Counted Live,4
6/24,1998,George River,Chum,Counted Live,6
6/24,1998,George River,Coho,Counted Live,0
6/24,1998,George River,Sockeye,Counted Live,0
6/24,1999,George River,Chum,Estimated,0
6/24,1999,George River,Coho,Estimated,0
6/24,2000,George River,Chinook,Counted Live,11
6/24,2000,George River,Chum,Counted Live,17
6/24,2000,George River,Coho,Counted Live,0
6/24,2000,George River,Sockeye,Counted Live,0
6/24,2001,George River,Chinook,Estimated,3
6/24,2001,George River,Chum,Estimated,0
6/24,2001,George River,Coho,Estimated,0
6/24,2002,George River,Chinook,Counted Live,5
6/24,2002,George River,Chum,Counted Live,23
6/24,2002,George River,Coho,Counted Live,0
6/24,2002,George River,Sockeye,Counted Live,0
6/24,2003,George River,Chum,Estimated,3
6/24,2003,George River,Coho,Estimated,0
6/24,2004,George River,Chinook,Estimated,68
6/24,2004,George River,Chum,Estimated,334
6/24,2004,George River,Coho,Estimated,0
6/24,2005,George River,Chinook,Counted Live,106
6/24,2005,George River,Chum,Counted Live,59
6/24,2005,George River,Coho,Counted Live,0
6/24,2005,George River,Sockeye,Counted Live,2
6/24,2006,George River,Chinook,Counted Live,2
6/24,2006,George River,Chum,Counted Live,180
6/24,2006,George River,Coho,Counted Live,0
6/24,2006,George River,Sockeye,Counted Live,0
6/24,2007,George River,Chinook,Counted Live,1
6/24,2007,George River,Chum,Counted Live,21
6/24,2007,George River,Coho,Counted Live,0
6/24,2007,George River,Sockeye,Counted Live,0
6/24,2008,George River,Chinook,Counted Live,1
6/24,2008,George River,Chum,Counted Live,22
6/24,2008,George River,Coho,Counted Live,0
6/24,2008,George River,Sockeye,Counted Live,0
6/24,2009,George River,Chinook,Counted Live,3
6/24,2009,George River,Chum,Counted Live,4
6/24,2009,George River,Coho,Counted Live,0
6/24,2009,George River,Sockeye,Counted Live,0
6/24,2010,George River,Chinook,Counted Live,2
6/24,2010,George River,Chum,Counted Live,73
6/24,2010,George River,Coho,Counted Live,0
6/24,2010,George River,Sockeye,Counted Live,0
6/24,2011,George River,Chinook,Counted Live,0
6/24,2011,George River,Chum,Counted Live,30
6/24,2011,George River,Coho,Counted Live,0
6/24,2011,George River,Sockeye,Counted Live,0
6/24,2012,George River,Chinook,Estimated,1
6/24,2012,George River,Chum,Estimated,1
6/24,2012,George River,Coho,Estimated,0
6/24,2013,George River,Chinook,Counted Live,0
6/24,2013,George River,Chum,Counted Live,30
6/24,2013,George River,Coho,Counted Live,0
6/24,2013,George River,Sockeye,Counted Live,0
6/24,2014,George River,Chinook,Counted Live,3
6/24,2014,George River,Chum,Counted Live,7
6/24,2014,George River,Coho,Counted Live,0
6/24,2014,George River,Sockeye,Counted Live,0
6/24,2015,George River,Chinook,Counted Live,49
6/24,2015,George River,Chum,Counted Live,18
6/24,2015,George River,Coho,Counted Live,0
6/24,2015,George River,Sockeye,Counted Live,0
6/24,2016,George River,Chinook,Counted Live,17
6/24,2016,George River,Chum,Counted Live,17
6/24,2016,George River,Coho,Counted Live,0
6/24,2016,George River,Sockeye,Counted Live,0
6/24,2017,George River,Chinook,Counted Live,8
6/24,2017,George River,Chum,Counted Live,20
6/24,2017,George River,Coho,Counted Live,0
6/24,2017,George River,Sockeye,Counted Live,0
6/25,1996,George River,Chinook,Counted Live,214
6/25,1996,George River,Chum,Counted Live,49
6/25,1996,George River,Coho,Counted Live,0
6/25,1996,George River,Sockeye,Counted Live,0
6/25,1997,George River,Chinook,Counted Live,907
6/25,1997,George River,Chum,Counted Live,43
6/25,1997,George River,Coho,Counted Live,0
6/25,1997,George River,Sockeye,Counted Live,0
6/25,1998,George River,Chinook,Counted Live,14
6/25,1998,George River,Chum,Counted Live,23
6/25,1998,George River,Coho,Counted Live,0
6/25,1998,George River,Sockeye,Counted Live,0
6/25,1999,George River,Chum,Estimated,0
6/25,1999,George River,Coho,Estimated,0
6/25,2000,George River,Chinook,Counted Live,5
6/25,2000,George River,Chum,Counted Live,17
6/25,2000,George River,Coho,Counted Live,0
6/25,2000,George River,Sockeye,Counted Live,0
6/25,2001,George River,Chinook,Estimated,7
6/25,2001,George River,Chum,Estimated,3
6/25,2001,George River,Coho,Estimated,0
6/25,2001,George River,Sockeye,Counted Live,0
6/25,2002,George River,Chinook,Counted Live,8
6/25,2002,George River,Chum,Counted Live,124
6/25,2002,George River,Coho,Counted Live,0
6/25,2002,George River,Sockeye,Counted Live,0
6/25,2003,George River,Chum,Estimated,8
6/25,2003,George River,Coho,Estimated,0
6/25,2004,George River,Chinook,Estimated,101
6/25,2004,George River,Chum,Estimated,387
6/25,2004,George River,Coho,Estimated,0
6/25,2005,George River,Chinook,Counted Live,72
6/25,2005,George River,Chum,Counted Live,35
6/25,2005,George River,Coho,Counted Live,0
6/25,2005,George River,Sockeye,Counted Live,0
6/25,2006,George River,Chinook,Counted Live,3
6/25,2006,George River,Chum,Counted Live,266
6/25,2006,George River,Coho,Counted Live,0
6/25,2006,George River,Sockeye,Counted Live,0
6/25,2007,George River,Chinook,Counted Live,0
6/25,2007,George River,Chum,Counted Live,6
6/25,2007,George River,Coho,Counted Live,0
6/25,2007,George River,Sockeye,Counted Live,0
6/25,2008,George River,Chinook,Counted Live,1
6/25,2008,George River,Chum,Counted Live,51
6/25,2008,George River,Coho,Counted Live,0
6/25,2008,George River,Sockeye,Counted Live,0
6/25,2009,George River,Chinook,Counted Live,1
6/25,2009,George River,Chum,Counted Live,6
6/25,2009,George River,Coho,Counted Live,0
6/25,2009,George River,Sockeye,Counted Live,0
6/25,2010,George River,Chinook,Counted Live,1
6/25,2010,George River,Chum,Counted Live,37
6/25,2010,George River,Coho,Counted Live,0
6/25,2010,George River,Sockeye,Counted Live,0
6/25,2011,George River,Chinook,Counted Live,1
6/25,2011,George River,Chum,Counted Live,19
6/25,2011,George River,Coho,Counted Live,0
6/25,2011,George River,Sockeye,Counted Live,0
6/25,2012,George River,Chinook,Estimated,3
6/25,2012,George River,Chum,Estimated,3
6/25,2012,George River,Coho,Estimated,0
6/25,2013,George River,Chinook,Counted Live,13
6/25,2013,George River,Chum,Counted Live,103
6/25,2013,George River,Coho,Counted Live,0
6/25,2013,George River,Sockeye,Counted Live,0
6/25,2014,George River,Chinook,Counted Live,11
6/25,2014,George River,Chum,Counted Live,56
6/25,2014,George River,Coho,Counted Live,0
6/25,2014,George River,Sockeye,Counted Live,0
6/25,2015,George River,Chinook,Counted Live,20
6/25,2015,George River,Chum,Counted Live,27
6/25,2015,George River,Coho,Counted Live,0
6/25,2015,George River,Sockeye,Counted Live,0
6/25,2016,George River,Chinook,Counted Live,17
6/25,2016,George River,Chum,Counted Live,48
6/25,2016,George River,Coho,Counted Live,0
6/25,2016,George River,Sockeye,Counted Live,0
6/25,2017,George River,Chinook,Counted Live,44
6/25,2017,George River,Chum,Counted Live,73
6/25,2017,George River,Coho,Counted Live,0
6/25,2017,George River,Sockeye,Counted Live,0
6/26,1996,George River,Chinook,Counted Live,41
6/26,1996,George River,Chum,Counted Live,376
6/26,1996,George River,Coho,Counted Live,0
6/26,1996,George River,Sockeye,Counted Live,5
6/26,1997,George River,Chinook,Counted Live,288
6/26,1997,George River,Chum,Counted Live,49
6/26,1997,George River,Coho,Counted Live,0
6/26,1997,George River,Sockeye,Counted Live,0
6/26,1998,George River,Chinook,Counted Live,44
6/26,1998,George River,Chum,Counted Live,162
6/26,1998,George River,Coho,Counted Live,0
6/26,1998,George River,Sockeye,Counted Live,0
6/26,1999,George River,Chum,Estimated,0
6/26,1999,George River,Coho,Estimated,0
6/26,2000,George River,Chinook,Counted Live,1
6/26,2000,George River,Chum,Counted Live,1
6/26,2000,George River,Coho,Counted Live,0
6/26,2000,George River,Sockeye,Counted Live,0
6/26,2001,George River,Chinook,Counted Live,15
6/26,2001,George River,Chum,Counted Live,10
6/26,2001,George River,Coho,Counted Live,0
6/26,2001,George River,Sockeye,Counted Live,0
6/26,2002,George River,Chinook,Counted Live,30
6/26,2002,George River,Chum,Counted Live,245
6/26,2002,George River,Coho,Counted Live,0
6/26,2002,George River,Sockeye,Counted Live,0
6/26,2003,George River,Chum,Estimated,17
6/26,2003,George River,Coho,Estimated,0
6/26,2004,George River,Chinook,Estimated,136
6/26,2004,George River,Chum,Estimated,431
6/26,2004,George River,Coho,Estimated,0
6/26,2005,George River,Chinook,Counted Live,60
6/26,2005,George River,Chum,Counted Live,23
6/26,2005,George River,Coho,Counted Live,0
6/26,2005,George River,Sockeye,Counted Live,0
6/26,2006,George River,Chinook,Counted Live,1
6/26,2006,George River,Chum,Counted Live,226
6/26,2006,George River,Coho,Counted Live,0
6/26,2006,George River,Sockeye,Counted Live,0
6/26,2007,George River,Chinook,Counted Live,0
6/26,2007,George River,Chum,Counted Live,15
6/26,2007,George River,Coho,Counted Live,0
6/26,2007,George River,Sockeye,Counted Live,0
6/26,2008,George River,Chinook,Counted Live,2
6/26,2008,George River,Chum,Counted Live,26
6/26,2008,George River,Coho,Counted Live,0
6/26,2008,George River,Sockeye,Counted Live,0
6/26,2009,George River,Chinook,Counted Live,6
6/26,2009,George River,Chum,Counted Live,25
6/26,2009,George River,Coho,Counted Live,0
6/26,2009,George River,Sockeye,Counted Live,0
6/26,2010,George River,Chinook,Counted Live,4
6/26,2010,George River,Chum,Counted Live,81
6/26,2010,George River,Coho,Counted Live,0
6/26,2010,George River,Sockeye,Counted Live,0
6/26,2011,George River,Chinook,Counted Live,12
6/26,2011,George River,Chum,Counted Live,126
6/26,2011,George River,Coho,Counted Live,0
6/26,2011,George River,Sockeye,Counted Live,0
6/26,2012,George River,Chinook,Estimated,7
6/26,2012,George River,Chum,Estimated,8
6/26,2012,George River,Coho,Estimated,0
6/26,2013,George River,Chinook,Counted Live,10
6/26,2013,George River,Chum,Counted Live,202
6/26,2013,George River,Coho,Counted Live,0
6/26,2013,George River,Sockeye,Counted Live,0
6/26,2014,George River,Chinook,Counted Live,3
6/26,2014,George River,Chum,Counted Live,29
6/26,2014,George River,Coho,Counted Live,0
6/26,2014,George River,Sockeye,Counted Live,0
6/26,2015,George River,Chinook,Estimated,4
6/26,2015,George River,Chum,Estimated,14
6/26,2015,George River,Coho,Estimated,0
6/26,2015,George River,Sockeye,Counted Live,0
6/26,2016,George River,Chinook,Counted Live,116
6/26,2016,George River,Chum,Counted Live,93
6/26,2016,George River,Coho,Counted Live,0
6/26,2016,George River,Sockeye,Counted Live,0
6/26,2017,George River,Chinook,Counted Live,25
6/26,2017,George River,Chum,Counted Live,80
6/26,2017,George River,Coho,Counted Live,0
6/26,2017,George River,Sockeye,Counted Live,0
6/27,1996,George River,Chinook,Counted Live,183
6/27,1996,George River,Chum,Counted Live,508
6/27,1996,George River,Coho,Counted Live,0
6/27,1996,George River,Sockeye,Counted Live,2
6/27,1997,George River,Chinook,Counted Live,514
6/27,1997,George River,Chum,Counted Live,79
6/27,1997,George River,Coho,Counted Live,0
6/27,1997,George River,Sockeye,Counted Live,21
6/27,1998,George River,Chinook,Counted Live,35
6/27,1998,George River,Chum,Counted Live,116
6/27,1998,George River,Coho,Counted Live,0
6/27,1998,George River,Sockeye,Counted Live,0
6/27,1999,George River,Chum,Estimated,0
6/27,1999,George River,Coho,Estimated,0
6/27,2000,George River,Chinook,Counted Live,120
6/27,2000,George River,Chum,Counted Live,90
6/27,2000,George River,Coho,Counted Live,0
6/27,2000,George River,Sockeye,Counted Live,2
6/27,2001,George River,Chinook,Counted Live,16
6/27,2001,George River,Chum,Counted Live,17
6/27,2001,George River,Coho,Counted Live,0
6/27,2001,George River,Sockeye,Counted Live,0
6/27,2002,George River,Chinook,Counted Live,24
6/27,2002,George River,Chum,Counted Live,118
6/27,2002,George River,Coho,Counted Live,0
6/27,2002,George River,Sockeye,Counted Live,1
6/27,2003,George River,Chum,Estimated,32
6/27,2003,George River,Coho,Estimated,0
6/27,2004,George River,Chinook,Counted Live,310
6/27,2004,George River,Chum,Counted Live,883
6/27,2004,George River,Coho,Counted Live,0
6/27,2004,George River,Sockeye,Counted Live,0
6/27,2005,George River,Chinook,Counted Live,143
6/27,2005,George River,Chum,Counted Live,65
6/27,2005,George River,Coho,Counted Live,0
6/27,2005,George River,Sockeye,Counted Live,0
6/27,2006,George River,Chinook,Counted Live,5
6/27,2006,George River,Chum,Counted Live,267
6/27,2006,George River,Coho,Counted Live,0
6/27,2006,George River,Sockeye,Counted Live,0
6/27,2007,George River,Chinook,Counted Live,10
6/27,2007,George River,Chum,Counted Live,176
6/27,2007,George River,Coho,Counted Live,0
6/27,2007,George River,Sockeye,Counted Live,0
6/27,2008,George River,Chinook,Counted Live,2
6/27,2008,George River,Chum,Counted Live,136
6/27,2008,George River,Coho,Counted Live,0
6/27,2008,George River,Sockeye,Counted Live,0
6/27,2009,George River,Chinook,Counted Live,3
6/27,2009,George River,Chum,Counted Live,1
6/27,2009,George River,Coho,Counted Live,0
6/27,2009,George River,Sockeye,Counted Live,0
6/27,2010,George River,Chinook,Counted Live,0
6/27,2010,George River,Chum,Counted Live,31
6/27,2010,George River,Coho,Counted Live,0
6/27,2010,George River,Sockeye,Counted Live,0
6/27,2011,George River,Chinook,Counted Live,0
6/27,2011,George River,Chum,Counted Live,64
6/27,2011,George River,Coho,Counted Live,0
6/27,2011,George River,Sockeye,Counted Live,0
6/27,2012,George River,Chinook,Estimated,12
6/27,2012,George River,Chum,Estimated,20
6/27,2012,George River,Coho,Estimated,0
6/27,2013,George River,Chinook,Counted Live,6
6/27,2013,George River,Chum,Counted Live,124
6/27,2013,George River,Coho,Counted Live,0
6/27,2013,George River,Sockeye,Counted Live,0
6/27,2014,George River,Chinook,Counted Live,1
6/27,2014,George River,Chum,Counted Live,32
6/27,2014,George River,Coho,Counted Live,0
6/27,2014,George River,Sockeye,Counted Live,0
6/27,2015,George River,Chinook,Counted Live,2
6/27,2015,George River,Chum,Counted Live,12
6/27,2015,George River,Coho,Counted Live,0
6/27,2015,George River,Sockeye,Counted Live,0
6/27,2016,George River,Chinook,Counted Live,8
6/27,2016,George River,Chum,Counted Live,45
6/27,2016,George River,Coho,Counted Live,0
6/27,2016,George River,Sockeye,Counted Live,0
6/27,2017,George River,Chinook,Counted Live,10
6/27,2017,George River,Chum,Counted Live,53
6/27,2017,George River,Coho,Counted Live,0
6/27,2017,George River,Sockeye,Counted Live,0
6/28,1996,George River,Chinook,Counted Live,98
6/28,1996,George River,Chum,Counted Live,167
6/28,1996,George River,Coho,Counted Live,0
6/28,1996,George River,Sockeye,Counted Live,1
6/28,1997,George River,Chinook,Counted Live,397
6/28,1997,George River,Chum,Counted Live,34
6/28,1997,George River,Coho,Counted Live,0
6/28,1997,George River,Sockeye,Counted Live,18
6/28,1998,George River,Chinook,Counted Live,170
6/28,1998,George River,Chum,Counted Live,289
6/28,1998,George River,Coho,Counted Live,0
6/28,1998,George River,Sockeye,Counted Live,0
6/28,1999,George River,Chum,Estimated,0
6/28,1999,George River,Coho,Estimated,0
6/28,2000,George River,Chinook,Counted Live,0
6/28,2000,George River,Chum,Counted Live,0
6/28,2000,George River,Coho,Counted Live,0
6/28,2000,George River,Sockeye,Counted Live,0
6/28,2001,George River,Chinook,Counted Live,100
6/28,2001,George River,Chum,Counted Live,39
6/28,2001,George River,Coho,Counted Live,0
6/28,2001,George River,Sockeye,Counted Live,0
6/28,2002,George River,Chinook,Counted Live,43
